x,y
-0.9623732882194365,-0.820550388203866
3.9989704679446114,-0.7561291472851639
5.80640911370028,-0.4589172808618042
2.205666763361994,0.8051485438310866
-0.1386978410643977,-0.13825357809510103
-0.3149278980857567,-0.30974791618336767
2.192210695970422,0.8130558446581253
3.1676182121619174,-0.026022620690996024
4.862440068387424,-0.9887634421499868
2.565641390873914,0.5446328368537546
-3.019906030481543,-0.12138653020984777
-2.6256847848936817,-0.4933247574667041
-2.932961463840759,-0.20712096623278703
-0.6952123297874812,-0.6405485057736483
2.213416216206534,0.800528420941538
-2.3033514287775043,-0.7434680518209397
-1.8366373492152475,-0.9648718880267139
3.2306857911519113,-0.08897532024030053
-2.467708377717539,-0.6240258743776925
-0.3963771215545,-0.3860789019826622
1.4791078877570534,0.9957995589891406
-2.0673079262589624,-0.8792496471856268
3.9609888686286103,-0.7307337815748657
0.8549837173156637,0.7545602310357089
1.074721705218013,0.8794577225733382
0.8614035353266442,0.7587575351883895
4.135059915838919,-0.8379234011202876
6.276407304291128,-0.0067779509901740405
-0.9288475580329515,-0.8009304397410913
2.84638133409366,0.2909420345771234
4.264177282957517,-0.9012235120955416
-2.3376942002518444,-0.7200667114564082
0.22761094743831134,0.22565073495396706
0.6232156643052688,0.5836493118352122
2.8622912021035227,0.27568423734403563
-2.3922791075079584,-0.6811363287713096
1.529647120086637,0.9991534908502308
-2.282167695991751,-0.7574672584078106
-2.057450008139158,-0.8839027797501531
-1.6979171688132129,-0.9919310205771013
4.0530236704545946,-0.7903812115320111
-0.02328378048865879,-0.023281676722493642
4.78408461494337,-0.9974309687337517
5.551281362932451,-0.6682871959608999
1.607535322253484,0.9993251990127353
6.227599468673722,-0.0555572182086483
0.553072012103418,0.5253037240963077
1.0667634342525885,0.8756419588629628
3.4483097322632728,-0.3019305619785007
0.0884648779233594,0.08834953486691388
2.4203750072457004,0.6602996164203744
-0.4891384381401356,-0.4698655292563593
-0.006532649912514335,-0.006532603448580388
0.8021441698739683,0.7188482982831067
3.7820932417073623,-0.5975968861260297
5.805079943391537,-0.4600978150346641
0.6090127483783584,0.5720579822200099
-0.6388653787090204,-0.5962849822290036
6.158703470124232,-0.12416059660617589
-1.2406734008255402,-0.9460025030773832
3.57207104010874,-0.4173055916722501
2.3330887778427045,0.7232547888094742
4.138394768701385,-0.8397388605394294
2.1917868323448393,0.8133025389568662
-0.23833236672230762,-0.23608246112166442
-1.1301312113803836,-0.9044681642156451
3.121339493431134,0.020251775578086696
4.44754838716173,-0.9651342387317147
-0.9799431700061205,-0.8304657135629568
4.001473200634933,-0.7577646219051979
1.4164277413707884,0.9881088116603136
0.652173524784137,0.6069152827267783
0.6676093692705023,0.6191103861581077
1.2424678719614077,0.946582674183245
3.9526096493364937,-0.7249880166649718
1.4233042888945564,0.9891427530945733
1.9471406341226412,0.9300143984268451
4.465295994185073,-0.9696275334161161
1.9659334503774735,0.922943789408333
-1.3704122584931089,-0.9799902029665666
-2.7611597014100964,-0.3713225020145284
4.444777155640332,-0.9644051488023545
-0.5457831279028632,-0.5190876055078474
0.6586816923683781,0.6120748667088473
3.142073379125144,-0.0004807255168351151
1.5751003610720211,0.9999907376587692
-3.0642050115394217,-0.07731042138398239
4.792052586099291,-0.9968285327488872
-2.3354971318842592,-0.7215895286907067
2.186888520151477,0.8161428096021526
-0.7455353700417358,-0.6783652573173881
-1.6237655740349446,-0.9985974574003785
0.5187677135460629,0.4958103590311798
5.799349967541691,-0.46517769764468914
2.35181550172599,0.7101964041636117
-0.8731867766301883,-0.7663799706333566
-2.6473903686121756,-0.474329535943326
1.725848531138303,0.9880034701162144
5.741470551550192,-0.5156059958429209
1.5922770945421745,0.9997692971796714
1.1211836624612015,0.9006155124668872
1.6505649894515766,0.9968201668825479
3.884342306683625,-0.676315892420348
2.118240424824032,0.8538576733093435
2.2062854821761717,0.8047814441958825
5.189486501515184,-0.8883314890066871
5.078225738224643,-0.9338247540591607
3.934736651047548,-0.7125626458363307
-1.2736822977859432,-0.9561853722712512
0.07228345529627354,0.07222052612603562
-1.7327568475218793,-0.9869130396561846
-0.5861417311733583,-0.5531508972917544
2.1810048740022308,0.8195285301133287
1.2011533450656593,0.9324563895013183
1.0579656028550355,0.8713591178239514
-1.7548369045458658,-0.9831122806080783
0.040365209388725606,0.040354248771843765
5.046427574834047,-0.9447259536292582
2.56980946341203,0.5411324595359939
2.2669423570051483,0.7673192965176661
3.1823627085839123,-0.04075876128631757
-2.9403729545960844,-0.19986456894068294
2.6537739888301344,0.4687001062681704
4.221019616557122,-0.8816875734876352
1.3548347480083411,0.976770792204612
-1.3494131754915608,-0.9755946713410286
1.7855927010920545,0.9770198169722049
-1.8566980669276476,-0.9594077315669647
-1.7464794947531188,-0.9846073640182986
1.7437454887092816,0.9850815354061309
1.1121755533289746,0.896663950075388
2.353950284924314,0.7086918919620917
2.5301717072185337,0.5740315572502395
0.921898643130708,0.7967504216140273
-2.0496213093456417,-0.8875369089215919
-1.211663422034749,-0.9362019271215184
0.40058689759014005,0.38995884368803496
0.9285471164843253,0.8007505119935815
5.310780590189185,-0.8262427123983238
-1.0446225936159277,-0.8647350553681893
2.8254629742790636,0.3108903683070732
0.4648289927718555,0.4482699449412694
-1.5236799762396565,-0.9988902300808242
2.848362415308467,0.28904608389703673
-2.272443331695489,-0.7637801207114165
-2.8896560509809293,-0.2492798924698564
0.22672665515558252,0.22478916198835805
4.011635845793246,-0.7643567877919635
4.382477638076435,-0.9460710687172383
-1.1152818244762746,-0.8980348049186169
0.4401265117438239,0.4260539233677081
3.1981846439466928,-0.05656178777226302
-2.030826095684741,-0.8960392812861995
-2.588239152305941,-0.5255432265913892
4.277577752251436,-0.9069495765689222
0.7041143673265706,0.6473590674079743
3.0704365488899326,0.07109607373833667
-2.6623536999490973,-0.4611039976206495
1.8854868207628206,0.9508922234389177
-1.5410893839624367,-0.9995587812232607
-2.5083171758691334,-0.5917882689189877
5.901964464263309,-0.3720539463527386
5.360645529559906,-0.7971377008566394
-1.1094884811243677,-0.8954711157504092
1.0283075162086115,0.856426439187197
4.895858810905861,-0.9832165691593308
-1.0103490694425667,-0.8470174493467705
5.031734486820153,-0.9494410965491826
0.2394633799733153,0.23718135281761724
3.7954229527483774,-0.6082311979863528
1.1233973245524083,0.9015753996100195
1.849813459904208,0.9613265948811975
1.2136563685231063,0.9369005135714046
-0.518721568715893,-0.4957702849106483
2.8100069045290117,0.32554280610462244
-1.41482626901046,-0.9878613083152789
0.06960091589260389,0.06954473502774922
2.7810206175979344,0.3528095422772051
1.2767510529109274,0.9570792831432499
-3.1071224060097844,-0.0344634217391875
0.8175122999771074,0.7294464073622658
3.189590036611113,-0.04797895615858621
0.8788231051963694,0.7699884854333646
-2.13471934317197,-0.8451647445607197
1.1078244600244787,0.8947291878793541
2.6458685890112834,0.47566868086596575
3.9060592175335307,-0.6921520886897496
-0.897458396909514,-0.7817444954668136
3.360109983772356,-0.21678245004985333
3.991401369754079,-0.7511541472889217
-1.1328902774380332,-0.9056415752854041
5.066166356116997,-0.9380707603275936
5.377615788576806,-0.7867768108230365
5.504193643424444,-0.7025622219077206
4.167235711147198,-0.8550478231913142
3.1299886314947134,0.011603761676799423
5.55804285983799,-0.6632420576879131
4.1737936368631825,-0.8584300194227102
0.1988511546974868,0.19754325505223738
0.19576028523170078,0.19451235494353358
4.806695529243483,-0.9955564322087389
0.03536613016175223,0.03535875818066234
3.004576303156254,0.13658804038250708
4.895977955850534,-0.9831948251078081
5.055559775769297,-0.9416925087705921
0.11655371416039662,0.11629000081511408
-1.952152180822343,-0.9281608681176732
5.147288701331624,-0.9069122963755748
1.196968021832195,0.9309361427861642
0.9931617530365174,0.8377566188033566
-1.0723628321049763,-0.8783325074684563
6.283009225190496,-0.00017608198818026084
3.3677716716073878,-0.22425550661293744
3.3138263694836776,-0.1713834415285089
2.572529795780116,0.5388428309635664
-3.0335521199035322,-0.10783046784493477
-0.4000991438197252,-0.38950965789975306
6.0696697546150595,-0.2118969236660495
5.947347721394145,-0.32956007910839497
5.789864308529206,-0.473553513745918
-1.0468517491732368,-0.8658524509969616
3.6227401041904614,-0.4627966541759742
4.292582696824779,-0.9131679130828751
4.0220416769867855,-0.771024896961561
0.1517694379493658,0.1511874666905176
-0.7804596655652111,-0.7036061273633609
3.5957076466352085,-0.4386671745510285
-2.1405711346167933,-0.8420224747306327
4.9075275359786374,-0.9810208126954181
5.095237568970128,-0.9276042693881444
4.672829173667084,-0.9992176128891221
0.13201190363252718,0.13162880588609027
4.149581362128327,-0.8457604055706176
-2.510480393739614,-0.5900431298903722
6.086649640300434,-0.19527286830614501
0.1512885585267551,0.15071209746224723
2.9661305622162564,0.174563152627804
5.009814312044869,-0.9560941883834282
5.570952565399297,-0.6535253711205349
-1.7404629795277113,-0.9856411086229472
5.569978192512076,-0.6542625681051656
5.601515253628128,-0.6300907346188285
-0.9628217219633132,-0.8208066188480585
5.586196597898273,-0.6419116076991661
-0.42902083945178765,-0.4159805793311258
-2.8614697504900914,-0.27647376316897027
0.5825354549208223,0.5501429863677306
-1.3984358555162704,-0.9851826714531108
5.481099838629844,-0.7188074898225804
2.5306971426345104,0.57360123407922
0.9746517248913649,0.8275063971081182
5.6682619577625575,-0.5768959144296922
0.5233699952578175,0.49980185732987403
4.536689907014954,-0.9846045839327203
0.667083231039708,0.6186971220427554
-0.14092117575767044,-0.1404552182801184
3.759181094723427,-0.5790707570934785
5.211892113330117,-0.877820664308409
5.6958267526006,-0.5541642000838406
4.96357262433196,-0.9686189048507539
-2.7106790927107194,-0.41770102390420993
-2.2851881165979977,-0.755491854723161
-0.9356155398097442,-0.8049644445431113
1.9669317794712866,0.9225590379812445
2.6046499477308354,0.5115113251870463
5.091565909221219,-0.9289696149242364
3.3320862410496703,-0.18934357692710754
2.1452087436157212,0.8395117057102804
-0.023017509926031212,-0.023015477511635667
5.304913607250487,-0.8295334285078793
4.553334719982157,-0.9873775153902066
2.9743940976696592,0.16642062818941142
5.024940855741155,-0.9515519982852846
-2.599227208411779,-0.516163414245733
1.216343094577815,0.9378363998661902
2.201357768963995,0.8076966102665922
4.216614723290481,-0.8796006494877922
0.3674324763922673,0.35922047020911363
0.2429805526771333,0.2405966903039694
-1.3407735011161632,-0.9736611910100189
6.153042138307094,-0.129776102088963
3.878944189429759,-0.6723297415549869
-2.9232933267297043,-0.21656962571002475
-2.8741481135606333,-0.26426769049492566
0.6996468359577548,0.6439475323097912
0.20475788416397742,0.2033301077717485
-2.244129454003919,-0.7817474904013226
-2.747300381881603,-0.384154861709703
1.1704309465223635,0.9209186467439247
-3.0347882399711965,-0.1066014731576943
-2.857461176827506,-0.28032385691129597
6.271516832008971,-0.011668210388826239
5.622447700178828,-0.6136993889336703
4.011439568614006,-0.7642302148134913
5.301808642531218,-0.8312634165167397
-1.846869935666784,-0.9621331078206772
-0.7748226456417064,-0.6995893586585878
-1.2302445515770528,-0.942570512111167
-1.8415660897137636,-0.9635652908829514
4.886578171982984,-0.9848673835455827
5.187926665787319,-0.8890466888781615
-2.4992730981044042,-0.5990543387532038
2.961664259449904,0.17895912399306962
2.2610520143437776,0.7710832351564492
-1.1243343202742149,-0.9019803687441406
-0.38821259120928153,-0.37853461810068373
-2.991683879868782,-0.14934792994568305
-1.100094478389507,-0.891250211114878
5.506337314597669,-0.7010351245747969
-1.2860453936523486,-0.9597316498935514
-2.898425908975574,-0.24077740871422534
5.623517323375837,-0.612854527969091
-2.2912931917023163,-0.7514780112494637
-1.4589044331923826,-0.9937466304017252
-2.8126264397548213,-0.3230648499281809
3.5356105983179473,-0.3839015697512578
-1.382135864011779,-0.9822563375257674
4.367773745718331,-0.9412055093002033
1.1729250441054875,0.92188786807883
0.7346500204516673,0.6703274889825259
-2.9946692046222316,-0.14639542536394776
1.3747854762257705,0.9808512993443206
-2.6623639845415186,-0.4610948716032758
-2.2104611510790555,-0.802295878235275
5.259948875713415,-0.8537973943313029
-1.5161602775860163,-0.9985078223102017
-1.357942302717927,-0.9774319827086618
-1.1864882893174868,-0.9270580836189337
2.112656143658238,0.8567509997558335
3.2032438872627376,-0.06161218632622785
0.2098722088151552,0.20833491441489604
5.20914518082642,-0.8791331024522503
2.3166667033156405,0.7344975332754526
0.8408248609899964,0.7451934306297785
-1.1544994001121662,-0.9145926432409675
-2.08879671564799,-0.8688110111148998
-0.8004337917628611,-0.7176582490273437
-0.9099253251309942,-0.789457906105278
5.591679427031918,-0.6376978641163754
-0.883293042517163,-0.772832861922401
0.019184373607492797,0.019183196859060676
-2.369853709844089,-0.6973825917368375
0.6730113396031705,0.6233435210935623
4.088486813202752,-0.8116049696628945
-1.3156428155602573,-0.9676245617827851
4.421065664803271,-0.9578646315670881
0.9148818212309742,0.7924905170409018
-1.719838041669345,-0.9889138282543259
1.5981186905566402,0.9996267674386373
-0.5686003808273328,-0.5384531798207088
2.747979372266526,0.3835278826532619
4.672354171143902,-0.9991987140572586
3.0099057495815877,0.13130662711294244
-1.854204633408982,-0.960107953278761
-1.0933870266300876,-0.8881882760433971
5.094237951933653,-0.9279772271619193
6.20430576703544,-0.07879776774304904
1.2291197616174245,0.9421942279639914
-1.9070350010323003,-0.9440023473251818
-2.875934480705702,-0.2625444090899458
5.6013845241219515,-0.6301922435087847
-2.976243182733316,-0.16459704542089348
5.098781516619712,-0.9262745545321276
-2.108160511486639,-0.8590608678385868
0.6035098241179156,0.5675357724203839
1.1269695678946507,0.9031150749378347
-0.737544759066504,-0.6724727628434095
2.393417424597961,0.6803024612729967
6.235970270530162,-0.047197496175024674
0.0515861068042964,0.05156323032312306
4.420899979093078,-0.9578170301645561
-2.9909564497580226,-0.15006716213675206
5.238956861390679,-0.8645370360034856
-0.918054917212993,-0.7944217454026417
0.08152280347380768,0.08143253382527475
-0.42238000127923914,-0.4099324489941183
3.5925923829227577,-0.4358655199772483
-0.8843719407271189,-0.7735170911737543
1.2544312252992027,0.9503725622117615
0.5888931827204072,0.5554409828151499
2.7666844207674757,0.3661871374856627
-0.6261233781389868,-0.5860079217987907
2.361123144817045,0.703613121815985
3.823549469376006,-0.6303133857542935
-1.230278046472871,-0.9425816991197979
-0.7786470431800768,-0.7023169405005872
5.748136461079205,-0.5098830595882744
5.221077460326618,-0.8733840111161832
4.9210762034820394,-0.9783037332262903
2.0856245524801826,0.8703773142942062
0.24642148264916036,0.2439351126427273
1.2614825445834101,0.9525426823076718
2.7661922962724654,0.3666450352571819
-1.9277603620870625,-0.9369620010592715
5.857273260905131,-0.41315151962044727
4.840567505091045,-0.9917963740844039
-1.2383616384479157,-0.9452505965929813
2.1420462079085008,0.841225841821928
0.33615066596596443,0.32985565278484497
5.10049044898242,-0.925629192188049
5.655423757616339,-0.5873345539223422
5.397405119337515,-0.7744088363111978
4.46371967282199,-0.9692407823440139
3.4017262646988153,-0.2572096700338055
6.14148080427922,-0.1412307371551295
2.8795031863366862,0.2590992294455395
2.7382561306296496,0.3924893101854027
4.020335701136685,-0.7699374015597003
-2.784487648687083,-0.34956334414002666
3.4013030009727268,-0.25680062372544166
1.513826740364911,0.9983776719589152
-1.7397019018031383,-0.9857693340136475
0.15747112455455076,0.15682112500275572
4.163985766526358,-0.8533580545766828
2.2041159396547436,0.8060673272307326
4.106683350929391,-0.8221005576244143
4.536312579805656,-0.9845385583701628
-2.834250473398273,-0.3025264309297022
-2.649699391287837,-0.47229553124679935
-2.5471705860272533,-0.5600300470382608
-0.5112886252655079,-0.4893014818719922
1.9744087762315548,0.9196482331710587
4.306832517176351,-0.918882997932925
0.6126078889413487,0.5750030606201118
3.514415873646393,-0.36424615258988263
-1.6438543633834284,-0.9973324484611448
-2.1840626884879644,-0.8177724563888155
-0.8186275302765159,-0.7302088134493578
3.821562432769386,-0.6287695248458472
-2.208339804501022,-0.803560360201418
1.1760708064553826,0.9231021516139497
-2.674834444868513,-0.4499936324038222
1.2950344844478807,0.9622180423948852
2.7527505476686382,0.37911721377575897
4.358378061126061,-0.937989825058735
3.507248348427072,-0.35756171782797386
4.321198404261612,-0.9244557611988903
4.040660671181534,-0.7827472399607143
5.614550963068964,-0.6199149776207431
1.3471671522318525,0.97509903095145
-2.3357799735836124,-0.7213936825440066
0.8563891073819545,0.7554817458002882
6.2300759799528675,-0.05308436404715625
-2.3594787749831245,-0.7047806317050147
5.848666588570214,-0.4209738929024027
-0.5221862959831562,-0.4987762584031244
2.9175330640364847,0.22218955705072158
0.8993447392844338,0.7829194248968173
1.496956452901643,0.9972750749478441
4.2214006277591505,-0.8818672834042471
4.667460489401076,-0.9989908851134625
-0.6641826208259778,-0.6164157172765761
2.534390583342751,0.5705719031970969
5.578591261935067,-0.6477245963150845
3.3089125614416557,-0.1665402866250256
5.698145471592942,-0.5522325933021175
0.7314961570821042,0.6679837861581853
-2.079350517471407,-0.8734494064379569
-0.030761203292418104,-0.030756352215491663
1.9609025692346964,0.9248686624926475
-0.3983001518488825,-0.3878521166260735
-1.771016668978824,-0.9800227788159207
5.019554371442283,-0.953194464665231
-0.548908818042022,-0.5217566585619822
3.3727112254219453,-0.22906649648837762
1.0573378633033164,0.8710509483955748
3.2161385109006604,-0.07447683354991817
2.9836575338392612,0.15727936229885084
-1.625949187964156,-0.9984794664457917
5.276814188034856,-0.8448962138012058
-0.12941463434688047,-0.1290536941675596
-0.6371345096963053,-0.5948945950963467
1.4995960983069987,0.9974663343653615
5.876892554550157,-0.39520660283660985
1.0174336384627327,0.8507620710962255
2.781207839988703,0.35263435301052065
0.9741216870263714,0.827208687790274
2.8061137413610484,0.3292214218001077
1.0057363170269942,0.8445564687237679
4.8911698256917315,-0.9840612263165486
-0.03898785770037897,-0.03897798118239459
2.06927854992079,0.8783092117864776
1.5001526725490808,0.9975057746076469
5.961859783884215,-0.3158245175585511
-2.1054377761383103,-0.8604513778128274
3.0698157282005782,0.07171530968313698
-2.4366312208820875,-0.6480044557583285
1.9721161823920161,0.9205462159207279
-2.0091678642729427,-0.9054440897181115
2.94619226823109,0.19415931654379975
-1.630680305995819,-0.9982074902888344
-1.9830163376319467,-0.9162336465253405
-2.4790789271640463,-0.6151007371438797
-0.10011788365222289,-0.09995071067786615
-2.3723257004444953,-0.6956087894793693
0.026136634122434357,0.02613365846528593
4.791653607616652,-0.9968602038652675
-0.8556657333964207,-0.7550076154663297
0.9236273406808699,0.7977938972184826
1.4216296113654991,0.9888952591285883
5.490766091055571,-0.7120539459849914
3.60051426038393,-0.4429815520866968
3.503349391645397,-0.35391781441404735
-3.1396683876182334,-0.0019242647840315222
1.3608645228529284,0.9780451285932991
0.9493088420628321,0.8130132756531846
-2.6913039506552554,-0.4352254777014096
-2.6636667030409154,-0.4599385123146649
2.2423652412119686,0.7828464277273248
1.56406023445898,0.9999773126158078
1.3954344360686575,0.9846634663036463
2.1224491693734238,0.8516594382448902
5.578886758981618,-0.6474994363564497
-0.496076798024657,-0.4759789242582048
3.4394684543672467,-0.2934902164338078
3.469980998087213,-0.3225179138662845
4.0690652391837805,-0.800106407971162
1.5068910560697557,0.9979587530132423
-1.1124334925451231,-0.8967781129867192
0.4657951933486152,0.44913342055840805
2.7050837779773786,0.4227782752242575
5.605013530265137,-0.627370397576767
2.8425585173354793,0.29459734408070726
5.365394845208722,-0.7942610963646612
2.7902125247927096,0.34419393580788493
6.072163292982921,-0.20945935228218587
-1.9468835134754372,-0.9301088654574267
4.429225582155328,-0.9601764081201657
2.080123942753017,0.8730725529274117
5.106676669135911,-0.9232704333830836
4.947040782715488,-0.9725953577612451
1.650063663741098,0.996859989301959
1.6122524761188992,0.9991408169024086
1.2540467609874062,0.9502528797017038
-2.524611780135259,-0.5785753141148856
4.94710327251562,-0.9725808267122769
3.916762083656924,-0.6998371097065677
5.81061828397225,-0.4551734671814531
2.3334270612118417,0.7230211352672942
2.0565965583130508,0.8843015912652412
5.075036610656911,-0.9349608525522698
-1.8654221487947351,-0.956910863793623
5.39784411334399,-0.7741310165529725
5.967863314973356,-0.31012260418530707
5.5597493496858394,-0.6619639471383855
3.5967753932480173,-0.4396264543805705
3.980098421042371,-0.7436449443697274
5.838787478400181,-0.42991427612345173
5.328185694813476,-0.8163135165448929
3.1667083478725906,-0.025113053877374135
-0.5399162868137283,-0.5140641883250809
4.009483078988856,-0.7629669275805896
3.72683139363319,-0.5523984070511007
-1.484222740579847,-0.9962548471174393
-1.312562288355507,-0.9668424653698846
-2.951379016675281,-0.1890686830199042
-1.5638310098224697,-0.9999757422778103
3.0554151775705,0.08607084862573104
-1.7352469996047375,-0.9865084347822938
-1.4112873815248672,-0.9873053983040125
0.6355784636607675,0.5936431198059744
0.20679437531065334,0.20532363409934237
-1.0695754995860742,-0.8769966123108164
4.9402374669083216,-0.9741546377861643
0.15065582191919513,0.1500865580362442
-2.5934481792022805,-0.5211044489530828
-0.48233147175113045,-0.4638459222138721
5.010835321193021,-0.9557944736037456
2.5566455461843023,0.5521552843625283
6.122460725197079,-0.16003349183128188
-0.1877645077422113,-0.18666316203627853
-2.8277031967870063,-0.30876037994483974
2.466221252051245,0.6251872293849524
3.2111487978323128,-0.06950007170758031
2.7360875851543027,0.39448291970490207
-0.23977798716318866,-0.23748697107146113
-1.3926466235316999,-0.984173266292431
3.9020137074935994,-0.6892265790652782
4.325615373782457,-0.9261308811524999
-1.7109098833693357,-0.9902001437901207
4.768228035512064,-0.9984414049993289
-2.3041458657441156,-0.7429365205000832
5.64963857882045,-0.5920069005074129
0.7829644825506279,0.7053838166293881
4.933612632445315,-0.9756296816518499
5.779772837741475,-0.4824174650238991
0.5259439056808606,0.5020295654569586
0.9266242993946723,0.799597268813332
1.7033032790553695,0.9912337915610858
-0.1906405787351659,-0.1894879072160551
-1.681319670215909,-0.9938985100913185
4.869110677821989,-0.9877442707319255
1.6143339070776301,0.9990523892504147
1.1393724919510217,0.9083712733259952
2.9603724034107533,0.18022997528172055
1.7991780475627825,0.9740340512041011
6.091623138181525,-0.1903927204816903
3.266202297924311,-0.1242874139155677
0.943089371487156,0.8093763180632529
-0.6009066236143572,-0.5653905099922254
6.200373356685316,-0.0827173313808858
4.444206251685089,-0.9642540280697041
1.30952804165273,0.9660631495357765
0.7450546570489017,0.6780119871784382
0.37625900756227326,0.3674437546200308
3.4543873465641153,-0.30771892161561465
2.423943196964208,0.6576157000560898
5.437566782143642,-0.7483815034873271
-2.7347699633507747,-0.3956933439068494
5.6173714611497125,-0.6176993574056915
4.73967249249898,-0.9996278280709702
2.8974001960657563,0.241772818687789
4.991193630553771,-0.9613850933025464
4.448810215262145,-0.9654637606434939
5.900456754568549,-0.3734529958345337
-1.2569237391371848,-0.9511450654946764
-0.07920466141038984,-0.07912187391398633
-0.7465574314834378,-0.6791158367935414
-0.5360750722930997,-0.5107655955863769
0.6336338898777351,0.592077144593483
3.361078618340731,-0.21772794858288522
1.1292228079704012,0.9040803196652538
5.642246123022653,-0.5979484934966544
2.6104225533182093,0.5065425656904413
3.524972198985765,-0.3740568095323273
0.5939908437262161,0.5596727379773461
5.55650118826494,-0.6643950636907163
2.155062113315229,0.8341172933662417
-2.598409977955237,-0.5168631916176961
0.6008827277912195,0.5653707999977328
1.4775476511597305,0.9956554916878321
0.7900312714368355,0.7103752823246063
1.7701550322201434,0.9801937818660557
0.09028812088021626,0.09016550024155726
-1.1793383645642728,-0.9243537766858326
0.12809410141856928,0.1277440919125126
-0.111039549476357,-0.11081150787555051
4.724818149717124,-0.9999227588692386
-0.42036169305344223,-0.4080906843072641
-1.61182519778687,-0.9991584339379653
5.56606106821812,-0.6572199347727872
3.340961244462766,-0.19805046825134315
2.850718560405441,0.28678971019940547
-1.4511970327952393,-0.992856525547051
-1.217377641522737,-0.9381949660354221
1.2087453579722685,0.9351723523032823
-0.14196881778360315,-0.14149239779624118
4.112125537308712,-0.8251868351213041
-0.6400131635887178,-0.5972059997693199
1.1018004318182297,0.8920225840615353
5.471661512694723,-0.7253369869939957
-1.4609111223140436,-0.9939686934645225
-2.595466720991592,-0.5193805773878388
-3.072672905256257,-0.06886520060703365
5.276676636390728,-0.8449697863454428
-0.4121933129107681,-0.40061990053413177
1.9262507862483722,0.9374884262697137
5.806945062219966,-0.45844103597113395
3.585697771637893,-0.4296499780563858
2.1589656921949945,0.8319577799364932
-1.5351649042445976,-0.999365268022336
3.9256278155202162,-0.706142337083022
-0.8508657261578682,-0.751851488206596
4.5447837570420075,-0.9859870943217697
-0.9777648105433077,-0.8292502459935986
3.8016913744924667,-0.6131948377318434
2.047489943499696,0.8885168905640152
1.2457280157845354,0.9476289118979977
3.2476553981521894,-0.10586400100737467
1.0251094179645048,0.8547709831011107
3.212700569806726,-0.0710480071151681
-1.8935110797210861,-0.9483779507654195
4.246918921915339,-0.8936106819316588
2.379915806550643,0.6901359150994916
-1.5796179443611984,-0.9999610897840937
3.244359648628908,-0.10258620254775486
5.071788864905912,-0.9361080603591335
0.29850726054146604,0.2940938094679501
1.1225957796435602,0.9012283440624811
0.06162196216574885,0.061582970403687966
-0.8745474253258044,-0.7672533246960858
2.102161395000772,0.8621161793559344
-0.8282447456002073,-0.7367456563183159
2.7186509549262063,0.41044471740622673
1.0021747788936848,0.8426440319962459
1.508190832793442,0.9980409160631165
3.1423873539993443,-0.0007947003259024142
1.4383305547609004,0.9912392314328196
-0.6960453479465739,-0.6411879728536398
3.1290338191203957,0.012558504333056547
-1.9482053535305985,-0.9296225623934159
5.963254107688423,-0.3145012519918979
0.8067239533703411,0.7220244626973064
-1.3916142956757012,-0.9839898042599461
-1.2459157003395935,-0.9476888366843139
-0.9574905781746369,-0.8177497869368
5.324208075091482,-0.8186045621053244
-2.9259228867473492,-0.2140017267940445
-0.6069373745619432,-0.5703545025019584
1.1021231313995319,0.8921683948648889
3.7157409321056347,-0.5431198353998636
-0.25389972801140964,-0.2511805633466293
-2.29630529668196,-0.7481618090598622
2.403075363219553,0.6731922363995061
5.156915242228798,-0.9028144884254282
-3.048684775225343,-0.09277427452558797
0.03372078524845337,0.033714395009531245
1.3094468354243411,0.9660421702942095
-1.7161054736487062,-0.9894611892086433
6.231619988623153,-0.0515424697180641
2.4319265712935065,0.6515805042299592
3.7157390397547143,-0.5431182464766124
4.79787324615824,-0.9963484446285298
-0.6005115527214162,-0.5650646021769438
3.2402708510779843,-0.09851813081232358
-0.6778895693089412,-0.6271506116107721
6.134705637607607,-0.14793470159061195
2.1002140945433068,0.8631012620702584
-0.5744801068536823,-0.543398426880578
3.3542839455300633,-0.21109130844422222
-0.15169793294819703,-0.15111678324511718
5.365329402848644,-0.7943008559097154
-2.1498271588072053,-0.8369933842490238
3.5238128494234875,-0.37298137089080335
0.5867493131775746,0.5536569602330448
3.4959075414380876,-0.34694789070679743
0.2070333490199303,0.20555751040138728
-2.3725148312772033,-0.6954729015193721
-1.5538376948564494,-0.9998562058476467
4.479827866473396,-0.9730793259512689
-3.0199999836624998,-0.12129327124750558
2.3543408517540976,0.708416285945074
-2.952443426669129,-0.18802336396082517
1.2479112230454756,0.9483239115466535
-1.4635541893453774,-0.9942550711214955
5.701875125376752,-0.5491193842586063
0.5489271333487136,0.5217722831593332
2.3464896952764143,0.713935701289681
0.542295044355018,0.5161031153571524
4.427495556048215,-0.9596916117491742
-0.3609330229839467,-0.3531472930625252
1.4593687899565417,0.9937983726692031
-0.07893248664644982,-0.07885054950417887
-0.512072181762445,-0.48998468273981255
0.7438719508646097,0.6771421640010862
5.177701684087245,-0.8936812984381362
-0.5977657657454178,-0.5627970725354922
-0.6038516379099024,-0.5678171712152243
2.6200428191413536,0.49822451661533096
2.3360435265046426,0.7212111404523096
-1.610034121131848,-0.9992302965086349
4.818414468542807,-0.9943845613397622
5.63533582433549,-0.6034730157797846
-2.0561917439281445,-0.8844905331787964
2.744390540909599,0.38683979657882317
